source_path,destination_key,byte_size,content_hash
Fight/Portuguese/Jailson_mendes.png,legacy/v1-bucket/26/264e9ed330bc0b20a81d322787d9cf95.png,256628,264e9ed330bc0b20a81d322787d9cf95
Fight/Portuguese/Kamarada.png,legacy/v1-bucket/6f/6fec90aad6c2978236a3fa29ae3fd1f6.png,99349,6fec90aad6c2978236a3fa29ae3fd1f6
Fight/Portuguese/Ladrao_de_hornet.png,legacy/v1-bucket/23/231f5d85011e58ffe8a2528f9efd2bc7.png,151750,231f5d85011e58ffe8a2528f9efd2bc7
Fight/Portuguese/Laura_do_street_fighter.png,legacy/v1-bucket/2b/2b30e9b3986c3a6dc1cb11dd1444fd2b.png,2163312,2b30e9b3986c3a6dc1cb11dd1444fd2b
Fight/Portuguese/Lobao.jpeg,legacy/v1-bucket/df/df1e8db806570b66e91a60cf70257a4b.jpeg,16902,df1e8db806570b66e91a60cf70257a4b
Fight/Portuguese/Luan_gameplay.png,legacy/v1-bucket/b9/b9b37fea790901a81caba5759e2aab4a.png,559671,b9b37fea790901a81caba5759e2aab4a
Fight/Portuguese/Luiz_gonzaga.jpg,legacy/v1-bucket/e2/e2cafd0b6826621bfc02cb3653422f3b.jpg,14371,e2cafd0b6826621bfc02cb3653422f3b
Fight/Portuguese/Lula_maromba.png,legacy/v1-bucket/5e/5ec41ab5fa23a5ed59989044256752b7.png,290659,5ec41ab5fa23a5ed59989044256752b7
Fight/Portuguese/MC_brinquedo.png,legacy/v1-bucket/8c/8c50f74020a5e923df9a08a0bfa11fbb.png,304496,8c50f74020a5e923df9a08a0bfa11fbb
Fight/Portuguese/Massa_cinzenta.jpg,legacy/v1-bucket/5e/5e6e7d6e3ef6858120b33fce5418ae61.jpg,14182,5e6e7d6e3ef6858120b33fce5418ae61
Fight/Portuguese/Mateusinho_do_america.png,legacy/v1-bucket/c1/c1da7ba35a878ce8cd6b79ad14754044.png,189334,c1da7ba35a878ce8cd6b79ad14754044
Fight/Portuguese/Math.jpg,legacy/v1-bucket/94/94f150ec5dd496c2944a9c1baef9f655.jpg,29791,94f150ec5dd496c2944a9c1baef9f655
Fight/Portuguese/Mc_PipoKanyark.png,legacy/v1-bucket/5f/5f573cc602d6cce574b480367b472118.png,637728,5f573cc602d6cce574b480367b472118
Fight/Portuguese/Messi.png,legacy/v1-bucket/ed/ed6ece1506359aa7c85a61a6f18331e8.png,275322,ed6ece1506359aa7c85a61a6f18331e8
Fight/Portuguese/Mestre_ensinador.png,legacy/v1-bucket/01/01a8fcc7d2f3ba8a6022ace89d75dc2c.png,67289,01a8fcc7d2f3ba8a6022ace89d75dc2c
Fight/Portuguese/Michael_e_parças.jpg,legacy/v1-bucket/09/096976d04557de2100ab3598fa5dc2c7.jpg,45557,096976d04557de2100ab3598fa5dc2c7
Fight/Portuguese/Miranha_arabe.jpg,legacy/v1-bucket/05/05f7bf874935b441808dc2371cb88db8.jpg,68560,05f7bf874935b441808dc2371cb88db8
Fight/Portuguese/Monica.jpg,legacy/v1-bucket/df/dff9f7e566678b6e34b8f2e1ab23fcc4.jpg,75532,dff9f7e566678b6e34b8f2e1ab23fcc4
Fight/Portuguese/Motorista_de_buzao.jpg,legacy/v1-bucket/66/661af42846aa815f2f4b607f42d8fa33.jpg,99877,661af42846aa815f2f4b607f42d8fa33
Fight/Portuguese/Negao_zap.png,legacy/v1-bucket/14/1416358722bb2ae4c0eeca86541b9b7a.png,199114,1416358722bb2ae4c0eeca86541b9b7a
Fight/Portuguese/Nestor_Cerveró.jpeg,legacy/v1-bucket/86/8610e54d423b29dcb2a6d4432234031b.jpeg,42876,8610e54d423b29dcb2a6d4432234031b
Fight/Portuguese/O_criador_do_passado.jpg,legacy/v1-bucket/5c/5c8ab2e234f56caaa6d81d3778b35de1.jpg,118769,5c8ab2e234f56caaa6d81d3778b35de1
