source_path,destination_key,byte_size,content_hash
Custom/momo/photo_2022-01-09_01-04-40.jpg,legacy/v1-bucket/c1/c14b7953a2c1370a7d2e2dbe019ec2d7.jpg,111719,c14b7953a2c1370a7d2e2dbe019ec2d7
Custom/momo/photo_2022-01-09_01-04-41 (2).jpg,legacy/v1-bucket/aa/aa85ac302a1bb1bc1b9b701e45fcb7f6.jpg,82030,aa85ac302a1bb1bc1b9b701e45fcb7f6
Custom/momo/photo_2022-01-09_01-04-41.jpg,legacy/v1-bucket/0c/0cc858d38dba90379b6a93e621a28a0f.jpg,71914,0cc858d38dba90379b6a93e621a28a0f
Custom/momo/photo_2022-01-09_01-04-42.jpg,legacy/v1-bucket/03/038bd0683f6ad2a80627e318e17b14e5.jpg,64445,038bd0683f6ad2a80627e318e17b14e5
Custom/momo/photo_2022-01-09_01-04-43 (2).jpg,legacy/v1-bucket/e3/e3ec2ac88f8579ce729fc30ff60f5b92.jpg,39315,e3ec2ac88f8579ce729fc30ff60f5b92
Custom/momo/photo_2022-01-09_01-04-43 (3).jpg,legacy/v1-bucket/59/596fd8485dfdac301db6218357714806.jpg,47224,596fd8485dfdac301db6218357714806
Custom/momo/photo_2022-01-09_01-04-43.jpg,legacy/v1-bucket/ee/ee943bf1e1af0dce1e9a6787f07d1a0f.jpg,71850,ee943bf1e1af0dce1e9a6787f07d1a0f
Custom/momo/photo_2022-01-09_01-04-44.jpg,legacy/v1-bucket/a9/a9634456432aa4686128fea2782e57d9.jpg,97076,a9634456432aa4686128fea2782e57d9
Custom/momo/photo_2022-01-09_01-04-45 (2).jpg,legacy/v1-bucket/7a/7a36ee68fa598fcc393661d07fb3e73e.jpg,85261,7a36ee68fa598fcc393661d07fb3e73e
Custom/momo/photo_2022-01-09_01-04-45.jpg,legacy/v1-bucket/d6/d68aa189040fa765eaecbec6b0e296ca.jpg,43383,d68aa189040fa765eaecbec6b0e296ca
Custom/momo/photo_2022-01-09_01-04-46 (2).jpg,legacy/v1-bucket/cd/cdca3c739ac8edf29051b6669496996b.jpg,39158,cdca3c739ac8edf29051b6669496996b
